timestamp,Kilocalories,data source
2026-05-09T17:47:00Z,0.0,Fitbit App
2026-05-09T17:48:00Z,0.0,Fitbit App
2026-05-09T17:49:00Z,0.0,Fitbit App
2026-05-09T17:50:00Z,0.0,Fitbit App
2026-05-09T17:51:00Z,0.0,Fitbit App
2026-05-09T17:52:00Z,0.0,Fitbit App
2026-05-09T17:53:00Z,0.0,Fitbit App
2026-05-09T17:54:00Z,0.0,Fitbit App
2026-05-09T17:55:00Z,0.0,Fitbit App
2026-05-09T17:56:00Z,0.0,Fitbit App
2026-05-09T17:57:00Z,0.0,Fitbit App
2026-05-09T17:58:00Z,0.0,Fitbit App
2026-05-09T17:59:00Z,1.0146,Fitbit App
2026-05-09T18:00:00Z,2.7901500000000006,Fitbit App
2026-05-09T18:01:00Z,5.326650000000001,Fitbit App
2026-05-09T18:02:00Z,7.86315,Fitbit App
2026-05-09T18:03:00Z,7.86315,Fitbit App
2026-05-09T18:04:00Z,8.37045,Fitbit App
2026-05-09T18:05:00Z,8.37045,Fitbit App
2026-05-09T18:06:00Z,7.35585,Fitbit App
2026-05-09T18:07:00Z,5.326650000000001,Fitbit App
2026-05-09T18:08:00Z,5.073,Fitbit App
2026-05-09T18:09:00Z,6.0876,Fitbit App
2026-05-09T18:10:00Z,4.81935,Fitbit App
2026-05-09T18:11:00Z,7.1022,Fitbit App
2026-05-09T18:12:00Z,7.1022,Fitbit App
2026-05-09T18:13:00Z,5.580300000000001,Fitbit App
2026-05-09T18:14:00Z,4.81935,Fitbit App
2026-05-09T18:15:00Z,5.580300000000001,Fitbit App
2026-05-09T18:16:00Z,6.594900000000001,Fitbit App
2026-05-09T18:17:00Z,6.848550000000001,Fitbit App
2026-05-09T18:18:00Z,6.594900000000001,Fitbit App
2026-05-09T18:19:00Z,5.83395,Fitbit App
2026-05-09T18:20:00Z,6.0876,Fitbit App
2026-05-09T18:21:00Z,5.83395,Fitbit App
2026-05-09T18:22:00Z,5.326650000000001,Fitbit App
2026-05-09T18:23:00Z,4.312050000000001,Fitbit App
2026-05-09T18:24:00Z,1.77555,Fitbit App
2026-05-09T18:25:00Z,4.312050000000001,Fitbit App
2026-05-09T18:26:00Z,4.81935,Fitbit App
2026-05-09T18:27:00Z,4.81935,Fitbit App
2026-05-09T18:28:00Z,4.81935,Fitbit App
2026-05-09T18:29:00Z,4.81935,Fitbit App
2026-05-09T18:30:00Z,4.5657,Fitbit App
2026-05-09T18:31:00Z,4.81935,Fitbit App
2026-05-09T18:32:00Z,4.81935,Fitbit App
2026-05-09T18:33:00Z,4.81935,Fitbit App
2026-05-09T18:34:00Z,4.5657,Fitbit App
2026-05-09T18:35:00Z,4.5657,Fitbit App
2026-05-09T18:36:00Z,4.81935,Fitbit App
2026-05-09T18:37:00Z,3.8047500000000003,Fitbit App
2026-05-09T18:38:00Z,3.5511,Fitbit App
2026-05-09T18:39:00Z,2.0292000000000003,Fitbit App
2026-05-09T18:40:00Z,1.26825,Fitbit App
2026-05-09T18:41:00Z,0.0,Fitbit App
2026-05-09T18:42:00Z,0.0,Fitbit App
2026-05-09T18:43:00Z,0.0,Fitbit App
2026-05-09T18:44:00Z,0.0,Fitbit App
2026-05-09T18:46:00Z,0.0,Fitbit App
2026-05-09T18:47:00Z,0.0,Fitbit App
2026-05-09T18:48:00Z,0.0,Fitbit App
2026-05-09T18:49:00Z,0.0,Fitbit App
2026-05-09T18:50:00Z,0.0,Fitbit App
2026-05-09T18:52:00Z,0.0,Fitbit App
2026-05-09T18:53:00Z,0.0,Fitbit App
2026-05-09T18:54:00Z,0.0,Fitbit App
2026-05-09T18:55:00Z,0.0,Fitbit App
2026-05-09T18:56:00Z,0.0,Fitbit App
2026-05-09T18:57:00Z,0.0,Fitbit App
2026-05-09T18:58:00Z,0.7609500000000001,Fitbit App
2026-05-09T18:59:00Z,1.26825,Fitbit App
2026-05-09T19:00:00Z,2.7901500000000006,Fitbit App
2026-05-09T19:01:00Z,1.77555,Fitbit App
2026-05-09T19:02:00Z,0.0,Fitbit App
2026-05-09T19:03:00Z,1.77555,Fitbit App
2026-05-09T19:04:00Z,1.26825,Fitbit App
2026-05-09T19:05:00Z,3.0438000000000005,Fitbit App
2026-05-09T19:06:00Z,5.326650000000001,Fitbit App
2026-05-09T19:07:00Z,3.0438000000000005,Fitbit App
2026-05-09T19:08:00Z,2.0292000000000003,Fitbit App
2026-05-09T19:09:00Z,0.0,Fitbit App
2026-05-09T19:10:00Z,2.7901500000000006,Fitbit App
2026-05-09T19:11:00Z,0.5073,Fitbit App
2026-05-09T19:14:00Z,0.0,Fitbit App
2026-05-09T19:15:00Z,0.0,Fitbit App
2026-05-09T19:25:00Z,0.0,Fitbit App
2026-05-09T19:29:00Z,0.0,Fitbit App
2026-05-09T19:30:00Z,0.0,Fitbit App
2026-05-09T19:32:00Z,0.0,Fitbit App
2026-05-09T19:38:00Z,0.0,Fitbit App
2026-05-09T19:41:00Z,0.0,Fitbit App
2026-05-09T19:44:00Z,0.7609500000000001,Fitbit App
2026-05-09T19:45:00Z,0.0,Fitbit App
2026-05-09T19:46:00Z,0.7609500000000001,Fitbit App
2026-05-09T19:47:00Z,1.26825,Fitbit App
2026-05-09T19:48:00Z,0.0,Fitbit App
2026-05-09T19:49:00Z,1.0146,Fitbit App
2026-05-09T19:50:00Z,0.0,Fitbit App
2026-05-09T19:51:00Z,0.0,Fitbit App
2026-05-09T19:52:00Z,0.0,Fitbit App
2026-05-09T19:53:00Z,0.7609500000000001,Fitbit App
2026-05-09T19:54:00Z,0.0,Fitbit App
2026-05-09T20:00:00Z,0.0,Fitbit App
2026-05-09T20:01:00Z,0.0,Fitbit App
2026-05-09T20:02:00Z,0.0,Fitbit App
2026-05-09T20:03:00Z,0.0,Fitbit App
2026-05-09T20:04:00Z,0.0,Fitbit App
2026-05-09T20:05:00Z,0.0,Fitbit App
2026-05-09T20:06:00Z,1.26825,Fitbit App
2026-05-09T20:07:00Z,2.0292000000000003,Fitbit App
2026-05-09T20:08:00Z,1.77555,Fitbit App
2026-05-09T20:09:00Z,1.0146,Fitbit App
2026-05-09T20:10:00Z,0.0,Fitbit App
2026-05-09T20:19:00Z,0.0,Fitbit App
2026-05-09T20:20:00Z,0.0,Fitbit App
2026-05-09T20:23:00Z,0.0,Fitbit App
2026-05-09T20:24:00Z,0.0,Fitbit App
2026-05-09T20:27:00Z,0.0,Fitbit App
2026-05-09T20:33:00Z,0.0,Fitbit App
2026-05-09T20:35:00Z,0.0,Fitbit App
2026-05-09T20:57:00Z,0.0,Fitbit App
2026-05-09T21:06:00Z,0.0,Fitbit App
2026-05-09T21:14:00Z,0.0,Fitbit App
2026-05-09T21:15:00Z,0.0,Fitbit App
2026-05-09T21:19:00Z,0.0,Fitbit App
2026-05-09T21:22:00Z,0.0,Fitbit App
2026-05-09T21:25:00Z,0.0,Fitbit App
2026-05-09T21:26:00Z,0.0,Fitbit App
2026-05-09T21:27:00Z,0.0,Fitbit App
2026-05-09T21:28:00Z,1.0146,Fitbit App
2026-05-09T21:29:00Z,1.26825,Fitbit App
2026-05-09T21:30:00Z,1.77555,Fitbit App
2026-05-09T21:31:00Z,1.5219000000000003,Fitbit App
2026-05-09T21:32:00Z,0.0,Fitbit App
2026-05-09T22:01:00Z,0.0,Fitbit App
2026-05-09T22:16:00Z,0.0,Fitbit App
2026-05-09T22:17:00Z,0.7609500000000001,Fitbit App
2026-05-09T22:22:00Z,0.0,Fitbit App
2026-05-09T22:30:00Z,0.0,Fitbit App
2026-05-10T00:07:00Z,0.0,Fitbit App
2026-05-10T00:52:00Z,0.0,Fitbit App
2026-05-10T01:43:00Z,0.0,Fitbit App
2026-05-10T01:44:00Z,0.0,Fitbit App
2026-05-10T02:22:00Z,0.0,Fitbit App
2026-05-10T02:36:00Z,0.0,Fitbit App
2026-05-10T02:39:00Z,0.0,Fitbit App
2026-05-10T03:53:00Z,0.0,Fitbit App
2026-05-10T04:13:00Z,0.0,Fitbit App
2026-05-10T04:33:00Z,0.0,Fitbit App
2026-05-10T04:42:00Z,0.0,Fitbit App
2026-05-10T04:53:00Z,0.0,Fitbit App
2026-05-10T05:02:00Z,0.0,Fitbit App
2026-05-10T05:29:00Z,0.0,Fitbit App
2026-05-10T05:38:00Z,0.0,Fitbit App
2026-05-10T05:48:00Z,0.5073,Fitbit App
2026-05-10T05:50:00Z,0.0,Fitbit App
2026-05-10T06:03:00Z,0.0,Fitbit App
2026-05-10T06:05:00Z,0.0,Fitbit App
2026-05-10T06:10:00Z,0.0,Fitbit App
2026-05-10T06:11:00Z,0.0,Fitbit App
2026-05-10T06:14:00Z,0.0,Fitbit App
2026-05-10T06:17:00Z,0.0,Fitbit App
2026-05-10T06:18:00Z,0.0,Fitbit App
2026-05-10T06:22:00Z,0.0,Fitbit App
2026-05-10T06:31:00Z,0.0,Fitbit App
2026-05-10T07:01:00Z,0.0,Fitbit App
2026-05-10T07:07:00Z,0.0,Fitbit App
2026-05-10T07:11:00Z,1.0146,Fitbit App
2026-05-10T07:12:00Z,4.312050000000001,Fitbit App
2026-05-10T07:13:00Z,3.29745,Fitbit App
2026-05-10T07:14:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:15:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:16:00Z,0.0,Fitbit App
2026-05-10T07:17:00Z,0.0,Fitbit App
2026-05-10T07:18:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:19:00Z,2.5365,Fitbit App
2026-05-10T07:20:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:21:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:22:00Z,1.26825,Fitbit App
2026-05-10T07:23:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:24:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:25:00Z,2.28285,Fitbit App
2026-05-10T07:26:00Z,1.77555,Fitbit App
2026-05-10T07:27:00Z,1.77555,Fitbit App
2026-05-10T07:28:00Z,1.26825,Fitbit App
2026-05-10T07:29:00Z,1.77555,Fitbit App
2026-05-10T07:30:00Z,0.0,Fitbit App
2026-05-10T07:31:00Z,1.77555,Fitbit App
2026-05-10T07:32:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:33:00Z,0.0,Fitbit App
2026-05-10T07:34:00Z,2.0292000000000003,Fitbit App
2026-05-10T07:35:00Z,0.7609500000000001,Fitbit App
2026-05-10T07:36:00Z,1.77555,Fitbit App
2026-05-10T07:37:00Z,3.0438000000000005,Fitbit App
2026-05-10T07:38:00Z,2.5365,Fitbit App
2026-05-10T07:39:00Z,4.058400000000001,Fitbit App
2026-05-10T07:40:00Z,3.29745,Fitbit App
2026-05-10T07:41:00Z,1.26825,Fitbit App
2026-05-10T07:42:00Z,2.0292000000000003,Fitbit App
2026-05-10T07:43:00Z,2.28285,Fitbit App
2026-05-10T07:44:00Z,3.5511,Fitbit App
2026-05-10T07:45:00Z,2.0292000000000003,Fitbit App
2026-05-10T07:46:00Z,1.77555,Fitbit App
2026-05-10T07:47:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:48:00Z,2.5365,Fitbit App
2026-05-10T07:49:00Z,2.28285,Fitbit App
2026-05-10T07:50:00Z,2.5365,Fitbit App
2026-05-10T07:51:00Z,3.5511,Fitbit App
2026-05-10T07:52:00Z,3.5511,Fitbit App
2026-05-10T07:53:00Z,0.0,Fitbit App
2026-05-10T07:54:00Z,2.28285,Fitbit App
2026-05-10T07:55:00Z,0.0,Fitbit App
2026-05-10T07:56:00Z,1.26825,Fitbit App
2026-05-10T07:57:00Z,1.5219000000000003,Fitbit App
2026-05-10T07:58:00Z,0.0,Fitbit App
2026-05-10T07:59:00Z,1.5219000000000003,Fitbit App
2026-05-10T08:00:00Z,2.0292000000000003,Fitbit App
2026-05-10T08:01:00Z,2.5365,Fitbit App
2026-05-10T08:02:00Z,1.5219000000000003,Fitbit App
2026-05-10T08:03:00Z,1.77555,Fitbit App
2026-05-10T08:04:00Z,1.26825,Fitbit App
2026-05-10T08:05:00Z,1.5219000000000003,Fitbit App
2026-05-10T08:06:00Z,1.26825,Fitbit App
2026-05-10T08:07:00Z,0.0,Fitbit App
2026-05-10T08:08:00Z,1.26825,Fitbit App
2026-05-10T08:09:00Z,0.0,Fitbit App
2026-05-10T08:10:00Z,0.0,Fitbit App
2026-05-10T08:11:00Z,2.28285,Fitbit App
2026-05-10T08:12:00Z,1.26825,Fitbit App
2026-05-10T08:13:00Z,0.0,Fitbit App
2026-05-10T08:14:00Z,0.0,Fitbit App
2026-05-10T08:15:00Z,0.0,Fitbit App
2026-05-10T08:16:00Z,0.0,Fitbit App
2026-05-10T08:17:00Z,1.0146,Fitbit App
2026-05-10T08:18:00Z,1.0146,Fitbit App
2026-05-10T08:19:00Z,1.5219000000000003,Fitbit App
2026-05-10T08:20:00Z,0.0,Fitbit App
2026-05-10T08:24:00Z,0.0,Fitbit App
2026-05-10T08:25:00Z,1.26825,Fitbit App
2026-05-10T08:26:00Z,3.0438000000000005,Fitbit App
2026-05-10T08:27:00Z,1.77555,Fitbit App
2026-05-10T08:28:00Z,0.0,Fitbit App
2026-05-10T08:29:00Z,2.0292000000000003,Fitbit App
2026-05-10T08:30:00Z,1.26825,Fitbit App
2026-05-10T08:31:00Z,1.5219000000000003,Fitbit App
2026-05-10T08:32:00Z,1.5219000000000003,Fitbit App
2026-05-10T08:33:00Z,1.26825,Fitbit App
2026-05-10T08:34:00Z,0.0,Fitbit App
2026-05-10T08:35:00Z,0.0,Fitbit App
2026-05-10T08:36:00Z,0.0,Fitbit App
2026-05-10T08:37:00Z,0.0,Fitbit App
2026-05-10T08:38:00Z,0.0,Fitbit App
2026-05-10T08:39:00Z,0.0,Fitbit App
2026-05-10T08:40:00Z,0.0,Fitbit App
2026-05-10T08:41:00Z,0.0,Fitbit App
2026-05-10T08:42:00Z,0.0,Fitbit App
2026-05-10T08:43:00Z,0.0,Fitbit App
2026-05-10T08:44:00Z,0.0,Fitbit App
2026-05-10T08:45:00Z,0.0,Fitbit App
2026-05-10T08:46:00Z,0.0,Fitbit App
2026-05-10T08:47:00Z,0.0,Fitbit App
2026-05-10T08:48:00Z,0.0,Fitbit App
2026-05-10T08:49:00Z,0.0,Fitbit App
2026-05-10T08:50:00Z,0.0,Fitbit App
2026-05-10T08:51:00Z,0.0,Fitbit App
2026-05-10T08:52:00Z,0.0,Fitbit App
2026-05-10T08:53:00Z,0.0,Fitbit App
2026-05-10T08:54:00Z,0.0,Fitbit App
2026-05-10T08:55:00Z,0.0,Fitbit App
2026-05-10T08:56:00Z,0.0,Fitbit App
2026-05-10T08:57:00Z,1.0146,Fitbit App
2026-05-10T08:58:00Z,0.0,Fitbit App
2026-05-10T08:59:00Z,0.0,Fitbit App
2026-05-10T09:00:00Z,0.0,Fitbit App
2026-05-10T09:01:00Z,0.0,Fitbit App
2026-05-10T09:02:00Z,0.0,Fitbit App
2026-05-10T09:03:00Z,0.0,Fitbit App
2026-05-10T09:04:00Z,1.5219000000000003,Fitbit App
2026-05-10T09:05:00Z,0.0,Fitbit App
2026-05-10T09:06:00Z,1.5219000000000003,Fitbit App
2026-05-10T09:07:00Z,0.0,Fitbit App
2026-05-10T09:08:00Z,0.0,Fitbit App
2026-05-10T09:09:00Z,0.0,Fitbit App
2026-05-10T09:10:00Z,0.7609500000000001,Fitbit App
2026-05-10T09:11:00Z,0.0,Fitbit App
2026-05-10T09:12:00Z,0.0,Fitbit App
2026-05-10T09:13:00Z,1.26825,Fitbit App
2026-05-10T09:14:00Z,4.312050000000001,Fitbit App
2026-05-10T09:15:00Z,2.28285,Fitbit App
2026-05-10T09:16:00Z,3.0438000000000005,Fitbit App
2026-05-10T09:17:00Z,3.5511,Fitbit App
2026-05-10T09:18:00Z,0.0,Fitbit App
2026-05-10T09:19:00Z,0.0,Fitbit App
2026-05-10T09:25:00Z,0.7609500000000001,Fitbit App
2026-05-10T09:26:00Z,0.0,Fitbit App
2026-05-10T09:27:00Z,0.0,Fitbit App
2026-05-10T09:28:00Z,0.0,Fitbit App
2026-05-10T09:29:00Z,0.0,Fitbit App
2026-05-10T09:30:00Z,0.0,Fitbit App
2026-05-10T09:31:00Z,0.0,Fitbit App
2026-05-10T09:32:00Z,1.5219000000000003,Fitbit App
2026-05-10T09:33:00Z,0.0,Fitbit App
2026-05-10T09:34:00Z,0.0,Fitbit App
2026-05-10T09:35:00Z,0.0,Fitbit App
2026-05-10T09:36:00Z,0.0,Fitbit App
2026-05-10T09:37:00Z,3.8047500000000003,Fitbit App
2026-05-10T09:38:00Z,5.326650000000001,Fitbit App
2026-05-10T09:39:00Z,4.5657,Fitbit App
2026-05-10T09:40:00Z,5.326650000000001,Fitbit App
2026-05-10T09:41:00Z,8.116800000000001,Fitbit App
2026-05-10T09:42:00Z,7.35585,Fitbit App
2026-05-10T09:43:00Z,6.848550000000001,Fitbit App
2026-05-10T09:44:00Z,7.35585,Fitbit App
2026-05-10T09:45:00Z,6.848550000000001,Fitbit App
2026-05-10T09:46:00Z,6.848550000000001,Fitbit App
2026-05-10T09:47:00Z,6.0876,Fitbit App
2026-05-10T09:48:00Z,5.326650000000001,Fitbit App
2026-05-10T09:49:00Z,5.073,Fitbit App
2026-05-10T09:50:00Z,3.8047500000000003,Fitbit App
2026-05-10T09:51:00Z,2.7901500000000006,Fitbit App
2026-05-10T09:52:00Z,2.0292000000000003,Fitbit App
2026-05-10T09:53:00Z,1.26825,Fitbit App
2026-05-10T09:54:00Z,1.5219000000000003,Fitbit App
2026-05-10T09:55:00Z,2.7901500000000006,Fitbit App
2026-05-10T09:56:00Z,3.0438000000000005,Fitbit App
2026-05-10T09:57:00Z,2.28285,Fitbit App
2026-05-10T09:58:00Z,3.0438000000000005,Fitbit App
2026-05-10T09:59:00Z,3.29745,Fitbit App
2026-05-10T10:00:00Z,4.81935,Fitbit App
2026-05-10T10:01:00Z,4.5657,Fitbit App
2026-05-10T10:02:00Z,5.073,Fitbit App
2026-05-10T10:03:00Z,5.326650000000001,Fitbit App
2026-05-10T10:04:00Z,4.5657,Fitbit App
2026-05-10T10:05:00Z,5.326650000000001,Fitbit App
2026-05-10T10:06:00Z,4.5657,Fitbit App
2026-05-10T10:07:00Z,4.81935,Fitbit App
2026-05-10T10:08:00Z,4.5657,Fitbit App
2026-05-10T10:09:00Z,4.81935,Fitbit App
2026-05-10T10:10:00Z,4.81935,Fitbit App
2026-05-10T10:11:00Z,5.073,Fitbit App
2026-05-10T10:12:00Z,5.073,Fitbit App
2026-05-10T10:13:00Z,4.81935,Fitbit App
2026-05-10T10:14:00Z,5.073,Fitbit App
2026-05-10T10:15:00Z,5.073,Fitbit App
2026-05-10T10:16:00Z,4.81935,Fitbit App
2026-05-10T10:17:00Z,5.073,Fitbit App
2026-05-10T10:18:00Z,4.81935,Fitbit App
2026-05-10T10:19:00Z,4.81935,Fitbit App
2026-05-10T10:20:00Z,5.326650000000001,Fitbit App
2026-05-10T10:21:00Z,4.81935,Fitbit App
2026-05-10T10:22:00Z,5.326650000000001,Fitbit App
2026-05-10T10:23:00Z,4.81935,Fitbit App
2026-05-10T10:24:00Z,2.5365,Fitbit App
2026-05-10T10:25:00Z,1.26825,Fitbit App
2026-05-10T10:26:00Z,1.0146,Fitbit App
2026-05-10T10:27:00Z,1.26825,Fitbit App
2026-05-10T10:28:00Z,0.7609500000000001,Fitbit App
2026-05-10T10:29:00Z,1.5219000000000003,Fitbit App
2026-05-10T10:30:00Z,0.0,Fitbit App
2026-05-10T10:31:00Z,0.0,Fitbit App
2026-05-10T10:32:00Z,0.0,Fitbit App
2026-05-10T10:34:00Z,0.0,Fitbit App
2026-05-10T10:35:00Z,0.0,Fitbit App
2026-05-10T10:36:00Z,0.0,Fitbit App
2026-05-10T10:37:00Z,0.0,Fitbit App
2026-05-10T10:41:00Z,0.0,Fitbit App
2026-05-10T10:42:00Z,0.0,Fitbit App
2026-05-10T10:43:00Z,3.29745,Fitbit App
2026-05-10T10:44:00Z,1.26825,Fitbit App
2026-05-10T10:45:00Z,1.77555,Fitbit App
2026-05-10T10:46:00Z,4.058400000000001,Fitbit App
2026-05-10T10:47:00Z,1.5219000000000003,Fitbit App
2026-05-10T10:48:00Z,0.7609500000000001,Fitbit App
2026-05-10T10:50:00Z,0.0,Fitbit App
2026-05-10T10:51:00Z,3.8047500000000003,Fitbit App
2026-05-10T10:52:00Z,2.7901500000000006,Fitbit App
2026-05-10T10:53:00Z,3.0438000000000005,Fitbit App
2026-05-10T10:54:00Z,2.5365,Fitbit App
2026-05-10T10:55:00Z,0.0,Fitbit App
2026-05-10T10:56:00Z,0.0,Fitbit App
2026-05-10T10:57:00Z,0.0,Fitbit App
2026-05-10T10:58:00Z,0.0,Fitbit App
2026-05-10T10:59:00Z,0.0,Fitbit App
2026-05-10T11:00:00Z,0.7609500000000001,Fitbit App
2026-05-10T11:01:00Z,1.0146,Fitbit App
2026-05-10T11:02:00Z,1.26825,Fitbit App
2026-05-10T11:03:00Z,0.7609500000000001,Fitbit App
2026-05-10T11:04:00Z,1.0146,Fitbit App
2026-05-10T11:05:00Z,0.0,Fitbit App
2026-05-10T11:06:00Z,0.0,Fitbit App
2026-05-10T11:07:00Z,0.0,Fitbit App
2026-05-10T11:08:00Z,0.0,Fitbit App
2026-05-10T11:09:00Z,1.5219000000000003,Fitbit App
2026-05-10T11:10:00Z,2.0292000000000003,Fitbit App
2026-05-10T11:11:00Z,0.0,Fitbit App
2026-05-10T11:12:00Z,0.0,Fitbit App
2026-05-10T11:13:00Z,0.0,Fitbit App
2026-05-10T11:14:00Z,0.0,Fitbit App
2026-05-10T11:15:00Z,0.0,Fitbit App
2026-05-10T11:16:00Z,0.0,Fitbit App
2026-05-10T11:17:00Z,0.0,Fitbit App
2026-05-10T11:20:00Z,0.0,Fitbit App
2026-05-10T11:21:00Z,0.0,Fitbit App
2026-05-10T11:22:00Z,0.0,Fitbit App
2026-05-10T11:23:00Z,0.0,Fitbit App
2026-05-10T11:24:00Z,0.0,Fitbit App
2026-05-10T11:25:00Z,0.0,Fitbit App
2026-05-10T11:26:00Z,0.0,Fitbit App
2026-05-10T11:27:00Z,0.0,Fitbit App
2026-05-10T11:28:00Z,0.0,Fitbit App
2026-05-10T11:29:00Z,1.5219000000000003,Fitbit App
2026-05-10T11:30:00Z,2.28285,Fitbit App
2026-05-10T11:31:00Z,1.5219000000000003,Fitbit App
2026-05-10T11:32:00Z,2.5365,Fitbit App
2026-05-10T11:33:00Z,0.0,Fitbit App
2026-05-10T11:34:00Z,0.7609500000000001,Fitbit App
2026-05-10T11:35:00Z,1.26825,Fitbit App
2026-05-10T11:36:00Z,4.058400000000001,Fitbit App
2026-05-10T11:37:00Z,3.29745,Fitbit App
2026-05-10T11:38:00Z,1.77555,Fitbit App
2026-05-10T11:39:00Z,2.0292000000000003,Fitbit App
2026-05-10T11:40:00Z,1.0146,Fitbit App
2026-05-10T11:41:00Z,0.0,Fitbit App
2026-05-10T11:42:00Z,0.0,Fitbit App
2026-05-10T11:43:00Z,0.0,Fitbit App
2026-05-10T11:45:00Z,0.0,Fitbit App
2026-05-10T11:46:00Z,0.0,Fitbit App
2026-05-10T11:47:00Z,0.0,Fitbit App
2026-05-10T11:48:00Z,0.0,Fitbit App
2026-05-10T11:49:00Z,0.0,Fitbit App
2026-05-10T11:50:00Z,0.0,Fitbit App
2026-05-10T11:51:00Z,0.0,Fitbit App
2026-05-10T11:53:00Z,0.0,Fitbit App
2026-05-10T11:55:00Z,0.0,Fitbit App
2026-05-10T11:56:00Z,0.0,Fitbit App
2026-05-10T11:58:00Z,0.0,Fitbit App
2026-05-10T11:59:00Z,0.0,Fitbit App
2026-05-10T12:02:00Z,0.0,Fitbit App
2026-05-10T12:03:00Z,0.0,Fitbit App
2026-05-10T12:04:00Z,0.0,Fitbit App
2026-05-10T12:05:00Z,0.0,Fitbit App
2026-05-10T12:06:00Z,0.0,Fitbit App
2026-05-10T12:07:00Z,0.0,Fitbit App
2026-05-10T12:09:00Z,0.0,Fitbit App
2026-05-10T12:10:00Z,0.0,Fitbit App
2026-05-10T12:11:00Z,0.0,Fitbit App
2026-05-10T12:12:00Z,0.0,Fitbit App
2026-05-10T12:13:00Z,0.0,Fitbit App
2026-05-10T12:14:00Z,0.0,Fitbit App
2026-05-10T12:15:00Z,0.0,Fitbit App
2026-05-10T12:16:00Z,0.0,Fitbit App
2026-05-10T12:17:00Z,0.0,Fitbit App
2026-05-10T12:18:00Z,0.0,Fitbit App
2026-05-10T12:19:00Z,0.0,Fitbit App
2026-05-10T12:22:00Z,0.0,Fitbit App
2026-05-10T12:23:00Z,0.0,Fitbit App
2026-05-10T12:24:00Z,0.0,Fitbit App
2026-05-10T12:25:00Z,0.0,Fitbit App
2026-05-10T12:26:00Z,0.0,Fitbit App
2026-05-10T12:27:00Z,0.0,Fitbit App
2026-05-10T12:28:00Z,0.0,Fitbit App
2026-05-10T12:29:00Z,0.0,Fitbit App
2026-05-10T12:30:00Z,0.0,Fitbit App
2026-05-10T12:31:00Z,0.0,Fitbit App
2026-05-10T12:32:00Z,0.0,Fitbit App
2026-05-10T12:33:00Z,0.0,Fitbit App
2026-05-10T12:34:00Z,0.0,Fitbit App
2026-05-10T12:35:00Z,0.0,Fitbit App
2026-05-10T12:36:00Z,0.0,Fitbit App
2026-05-10T12:38:00Z,0.0,Fitbit App
2026-05-10T12:39:00Z,0.0,Fitbit App
2026-05-10T12:40:00Z,0.0,Fitbit App
2026-05-10T12:41:00Z,0.0,Fitbit App
2026-05-10T12:42:00Z,0.0,Fitbit App
2026-05-10T12:43:00Z,0.0,Fitbit App
2026-05-10T12:44:00Z,0.0,Fitbit App
2026-05-10T12:45:00Z,0.0,Fitbit App
2026-05-10T12:49:00Z,0.0,Fitbit App
2026-05-10T12:50:00Z,0.0,Fitbit App
2026-05-10T12:51:00Z,0.0,Fitbit App
2026-05-10T12:52:00Z,0.0,Fitbit App
2026-05-10T12:53:00Z,0.0,Fitbit App
2026-05-10T12:54:00Z,0.0,Fitbit App
2026-05-10T12:55:00Z,0.0,Fitbit App
2026-05-10T12:56:00Z,0.0,Fitbit App
2026-05-10T13:00:00Z,0.0,Fitbit App
2026-05-10T13:01:00Z,0.0,Fitbit App
2026-05-10T13:02:00Z,0.0,Fitbit App
2026-05-10T13:07:00Z,1.5219000000000003,Fitbit App
2026-05-10T13:08:00Z,1.77555,Fitbit App
2026-05-10T13:09:00Z,1.5219000000000003,Fitbit App
2026-05-10T13:10:00Z,1.5219000000000003,Fitbit App
2026-05-10T13:11:00Z,1.5219000000000003,Fitbit App
2026-05-10T13:12:00Z,1.77555,Fitbit App
2026-05-10T13:13:00Z,0.7609500000000001,Fitbit App
2026-05-10T13:14:00Z,0.0,Fitbit App
2026-05-10T13:15:00Z,0.0,Fitbit App
2026-05-10T13:16:00Z,0.0,Fitbit App
2026-05-10T13:17:00Z,2.5365,Fitbit App
2026-05-10T13:18:00Z,2.0292000000000003,Fitbit App
2026-05-10T13:19:00Z,5.326650000000001,Fitbit App
2026-05-10T13:20:00Z,3.29745,Fitbit App
2026-05-10T13:21:00Z,1.26825,Fitbit App
2026-05-10T13:22:00Z,0.0,Fitbit App
2026-05-10T13:23:00Z,0.0,Fitbit App
2026-05-10T13:24:00Z,0.7609500000000001,Fitbit App
2026-05-10T13:25:00Z,0.0,Fitbit App
2026-05-10T13:26:00Z,1.0146,Fitbit App
2026-05-10T13:27:00Z,1.77555,Fitbit App
2026-05-10T13:28:00Z,0.0,Fitbit App
2026-05-10T13:29:00Z,0.0,Fitbit App
2026-05-10T13:30:00Z,0.0,Fitbit App
2026-05-10T13:31:00Z,0.0,Fitbit App
2026-05-10T13:33:00Z,0.0,Fitbit App
